128 0 0 0.0 0.0 82.22 0.0501606 0.0207529  {'frags': 0, 'damage': 0} 
877312 2128 2128 19.303936322977066 19.303936322977066 10.54 -0.0645894 0.2554888  {'frags': 0, 'damage': 4} 
877440 2128 2128 19.303936322977066 19.303936322977066 10.66 -0.0473993 0.2777594  {'frags': 0, 'damage': 6} 
877568 2129 2129 18.416742683045495 18.416742683045495 10.7 -0.0885139 0.27074  {'frags': 0, 'damage': 1} 
877696 2129 2129 18.416742683045495 18.416742683045495 10.67 -0.0917182 0.2566962  {'frags': 2.0, 'damage': 6} 
877824 2130 2130 18.114218404545667 18.114218404545667 10.66 -0.0831009 0.2608866  {'frags': 0, 'damage': 1} 
877952 2130 2130 18.114218404545667 18.114218404545667 10.64 -0.0492851 0.2622261  {'frags': 0, 'damage': 3} 
878080 2130 2130 18.114218404545667 18.114218404545667 10.36 -0.0603604 0.2926101  {'frags': 0, 'damage': 6} 
878208 2130 2130 18.114218404545667 18.114218404545667 10.4 -0.0625223 0.2653237  {'frags': 3.0, 'damage': 11} 
878336 2130 2130 18.114218404545667 18.114218404545667 10.46 -0.0492565 0.2597094  {'frags': 5.0, 'damage': 16} 
878464 2131 2131 18.23009655725035 18.23009655725035 10.67 -0.0046121 0.3043432  {'frags': 1.0, 'damage': 5} 
878592 2131 2131 18.23009655725035 18.23009655725035 10.62 -0.0381189 0.2756804  {'frags': 2.0, 'damage': 10} 
878720 2131 2131 18.23009655725035 18.23009655725035 10.58 -0.0430896 0.2494158  {'frags': 5.0, 'damage': 18} 
878848 2131 2131 18.23009655725035 18.23009655725035 10.59 -0.0484636 0.261434  {'frags': 6.0, 'damage': 22} 
878976 2132 2132 18.510386901821754 18.510386901821754 10.63 -0.0509687 0.2860654  {'frags': 0, 'damage': 1} 
879104 2132 2132 18.510386901821754 18.510386901821754 10.58 0.005538 0.2904243  {'frags': 0, 'damage': 6} 
879232 2132 2132 18.510386901821754 18.510386901821754 10.6 -0.0664594 0.2968847  {'frags': 1.0, 'damage': 9} 
879360 2132 2132 18.510386901821754 18.510386901821754 10.54 -0.0560715 0.3022821  {'frags': 4.0, 'damage': 15} 
879488 2132 2132 18.510386901821754 18.510386901821754 10.44 -0.1173524 0.2346  {'frags': 4.0, 'damage': 16} 
879616 2133 2133 18.725698209243845 18.725698209243845 10.57 -0.059091 0.2825185  {'frags': 0, 'damage': 1} 
879744 2133 2133 18.725698209243845 18.725698209243845 10.47 -0.0169095 0.2701467  {'frags': 0, 'damage': 3} 
879872 2133 2133 18.725698209243845 18.725698209243845 10.55 -0.0299033 0.2718819  {'frags': 3.0, 'damage': 11} 
880000 2134 2134 18.570178384897595 18.570178384897595 10.27 -0.0251925 0.2841709  {'frags': 0, 'damage': 1} 
880128 2134 2134 18.570178384897595 18.570178384897595 10.53 -0.0684414 0.2860575  {'frags': 0, 'damage': 3} 
880256 2134 2134 18.570178384897595 18.570178384897595 10.44 -0.0555046 0.284146  {'frags': 1.0, 'damage': 8} 
880384 2134 2134 18.570178384897595 18.570178384897595 10.45 -0.0188165 0.247184  {'frags': 4.0, 'damage': 13} 
880512 2135 2135 18.607510529742378 18.607510529742378 10.46 -0.0564987 0.2396225  {'frags': 0, 'damage': 1} 
880640 2135 2135 18.607510529742378 18.607510529742378 10.41 -0.026356 0.220238  {'frags': 0, 'damage': 5} 
880768 2135 2135 18.607510529742378 18.607510529742378 10.39 -0.0779268 0.2471356  {'frags': 1.0, 'damage': 12} 
880896 2136 2136 18.145859464676406 18.145859464676406 10.4 -0.1107575 0.2196028  {'frags': 0, 'damage': 1} 
881024 2136 2136 18.145859464676406 18.145859464676406 10.37 -0.0757504 0.2356452  {'frags': 0, 'damage': 7} 
881152 2137 2137 17.631523509588444 17.631523509588444 10.4 -0.0829015 0.261648  {'frags': 0, 'damage': 1} 
881280 2137 2137 17.631523509588444 17.631523509588444 10.43 -0.0267681 0.2539842  {'frags': 2.0, 'damage': 6} 
881408 2137 2137 17.631523509588444 17.631523509588444 10.27 -0.0655911 0.24243  {'frags': 4.0, 'damage': 10} 
881536 2137 2137 17.631523509588444 17.631523509588444 10.41 -0.0519192 0.2410616  {'frags': 6.0, 'damage': 13} 
881664 2138 2138 17.69017115887342 17.69017115887342 10.31 -0.0929724 0.2306363  {'frags': 0, 'damage': 1} 
881792 2139 2139 17.02705403491933 17.02705403491933 10.37 -0.0439225 0.2646024  {'frags': 0, 'damage': 1} 
881920 2139 2139 17.02705403491933 17.02705403491933 10.51 -0.0331622 0.2505261  {'frags': 1.0, 'damage': 4} 
882048 2140 2140 16.733248623456582 16.733248623456582 10.1 -0.0497876 0.2633349  {'frags': 0, 'damage': 1} 
882176 2140 2140 16.733248623456582 16.733248623456582 10.24 -0.0100151 0.3000747  {'frags': 0, 'damage': 3} 
882304 2141 2141 15.991123749414632 15.991123749414632 10.08 -0.0714143 0.2826651  {'frags': 0, 'damage': 1} 
882432 2142 2142 15.472011360799025 15.472011360799025 10.25 -0.0397764 0.2499947  {'frags': 0, 'damage': 1} 
882560 2143 2143 14.736610210774243 14.736610210774243 9.98 -0.0266056 0.235849  {'frags': 0, 'damage': 1} 
882688 2143 2143 14.736610210774243 14.736610210774243 10.12 -0.0074336 0.2243123  {'frags': 0, 'damage': 1} 
882816 2143 2143 14.736610210774243 14.736610210774243 10.22 -0.0773809 0.243438  {'frags': 2.0, 'damage': 7} 
882944 2143 2143 14.736610210774243 14.736610210774243 10.3 -0.0118159 0.2834573  {'frags': 4.0, 'damage': 10} 
883072 2143 2143 14.736610210774243 14.736610210774243 10.2 -0.0592225 0.248236  {'frags': 6.0, 'damage': 15} 
883200 2143 2143 14.736610210774243 14.736610210774243 10.08 -0.065789 0.2595607  {'frags': 7.0, 'damage': 19} 
883328 2144 2144 15.43594919055643 15.43594919055643 10.14 -0.076077 0.2058395  {'frags': 1.0, 'damage': 5} 
883456 2144 2144 15.43594919055643 15.43594919055643 10.25 -0.076166 0.3027988  {'frags': 1.0, 'damage': 9} 
883584 2144 2144 15.43594919055643 15.43594919055643 9.99 -0.0538624 0.2579487  {'frags': 2.0, 'damage': 12} 
883712 2144 2144 15.43594919055643 15.43594919055643 10.12 -0.0067767 0.2792664  {'frags': 5.0, 'damage': 17} 
883840 2144 2144 15.43594919055643 15.43594919055643 10.12 -0.1128091 0.2493192  {'frags': 8.0, 'damage': 21} 
883968 2144 2144 15.43594919055643 15.43594919055643 10.0 -0.0926242 0.2271488  {'frags': 9.0, 'damage': 25} 
884096 2144 2144 15.43594919055643 15.43594919055643 9.92 -0.0721101 0.2447898  {'frags': 10.0, 'damage': 28} 
884224 2145 2145 16.775404282506038 16.775404282506038 10.14 -0.047805 0.252699  {'frags': 0, 'damage': 1} 
884352 2145 2145 16.775404282506038 16.775404282506038 10.08 -0.0951145 0.2600559  {'frags': 2.0, 'damage': 8} 
884480 2146 2146 16.35126384114558 16.35126384114558 10.13 -0.1097994 0.299807  {'frags': 1.0, 'damage': 3} 
884608 2147 2147 15.800737442574196 15.800737442574196 10.11 -0.0958738 0.3306745  {'frags': 0, 'damage': 1} 
884736 2148 2148 15.269113683324532 15.269113683324532 9.88 -0.0543825 0.2847767  {'frags': 0, 'damage': 1} 
884864 2148 2148 15.269113683324532 15.269113683324532 10.07 -0.0404249 0.3427774  {'frags': 0, 'damage': 2} 
884992 2148 2148 15.269113683324532 15.269113683324532 10.08 -0.025991 0.3432475  {'frags': 2.0, 'damage': 9} 
885120 2148 2148 15.269113683324532 15.269113683324532 10.0 -0.0653107 0.2926144  {'frags': 4.0, 'damage': 14} 
885248 2148 2148 15.269113683324532 15.269113683324532 9.77 -0.0369537 0.3058589  {'frags': 5.0, 'damage': 20} 
885376 2148 2148 15.269113683324532 15.269113683324532 9.94 -0.0819161 0.2546097  {'frags': 5.0, 'damage': 25} 
885504 2149 2149 16.244152323262874 16.244152323262874 10.12 -0.0708008 0.2794295  {'frags': 0, 'damage': 1} 
885632 2149 2149 16.244152323262874 16.244152323262874 9.94 -0.0579277 0.2567056  {'frags': 0, 'damage': 4} 
885760 2149 2149 16.244152323262874 16.244152323262874 10.09 -0.0184479 0.3122503  {'frags': 1.0, 'damage': 9} 
885888 2149 2149 16.244152323262874 16.244152323262874 9.76 -0.0416806 0.2526599  {'frags': 4.0, 'damage': 15} 
886016 2150 2150 16.317037067432146 16.317037067432146 10.0 -0.0094546 0.344729  {'frags': 0, 'damage': 1} 
886144 2150 2150 16.317037067432146 16.317037067432146 9.87 -0.0741451 0.3072814  {'frags': 1.0, 'damage': 5} 
886272 2150 2150 16.317037067432146 16.317037067432146 9.91 -0.0577127 0.3048191  {'frags': 1.0, 'damage': 10} 
886400 2150 2150 16.317037067432146 16.317037067432146 9.84 -0.0443788 0.3111621  {'frags': 4.0, 'damage': 18} 
886528 2150 2150 16.317037067432146 16.317037067432146 9.87 0.0088678 0.3316316  {'frags': 6.0, 'damage': 21} 
886656 2151 2151 16.76193335783126 16.76193335783126 9.68 -0.0408242 0.375666  {'frags': 1.0, 'damage': 4} 
886784 2151 2151 16.76193335783126 16.76193335783126 9.83 -0.0464133 0.317442  {'frags': 2.0, 'damage': 10} 
886912 2151 2151 16.76193335783126 16.76193335783126 9.87 -0.0364795 0.3733628  {'frags': 4.0, 'damage': 16} 
887040 2152 2152 16.92264000708355 16.92264000708355 9.86 -0.0688583 0.3100363  {'frags': 0, 'damage': 1} 
887168 2153 2153 16.111675992204006 16.111675992204006 9.7 -0.0038943 0.3082917  {'frags': 0, 'damage': 1} 
887296 2153 2153 16.111675992204006 16.111675992204006 9.81 -0.0369517 0.2755901  {'frags': 1.0, 'damage': 7} 
887424 2154 2154 15.644758377640533 15.644758377640533 9.85 -0.0042041 0.3159686  {'frags': 0, 'damage': 2} 
887552 2154 2154 15.644758377640533 15.644758377640533 9.81 -0.0519802 0.3158701  {'frags': 2.0, 'damage': 6} 
887680 2155 2155 15.300182529273279 15.300182529273279 9.82 -0.0250581 0.3306014  {'frags': 1.0, 'damage': 3} 
887808 2155 2155 15.300182529273279 15.300182529273279 9.86 -0.0075714 0.2919551  {'frags': 1.0, 'damage': 5} 
887936 2156 2156 15.074264277087844 15.074264277087844 9.77 -0.0511722 0.3367801  {'frags': 0, 'damage': 1} 
888064 2156 2156 15.074264277087844 15.074264277087844 9.56 -0.0497903 0.3012362  {'frags': 1.0, 'damage': 3} 
888192 2156 2156 15.074264277087844 15.074264277087844 9.76 -0.054826 0.2966339  {'frags': 1.0, 'damage': 6} 
888320 2156 2156 15.074264277087844 15.074264277087844 9.76 0.0040065 0.319116  {'frags': 2.0, 'damage': 10} 
888448 2157 2157 15.043387845744853 15.043387845744853 9.59 -0.0178678 0.3635754  {'frags': 0, 'damage': 2} 
888576 2157 2157 15.043387845744853 15.043387845744853 9.69 -0.0112478 0.2994511  {'frags': 1.0, 'damage': 4} 
888704 2157 2157 15.043387845744853 15.043387845744853 9.67 -0.0587533 0.2741454  {'frags': 4.0, 'damage': 12} 
888832 2157 2157 15.043387845744853 15.043387845744853 9.77 -0.039681 0.2952496  {'frags': 5.0, 'damage': 15} 
888960 2158 2158 15.617699035505353 15.617699035505353 9.42 -0.0836512 0.32542  {'frags': 0, 'damage': 1} 
889088 2158 2158 15.617699035505353 15.617699035505353 9.46 -0.0865008 0.2988715  {'frags': 1.0, 'damage': 2} 
889216 2159 2159 15.265729121721725 15.265729121721725 9.71 -0.0220849 0.3497708  {'frags': 0, 'damage': 1} 
889344 2159 2159 15.265729121721725 15.265729121721725 9.67 -0.0610745 0.2941337  {'frags': 1.0, 'damage': 6} 
889472 2160 2160 14.804056202061625 14.804056202061625 9.84 -0.0727436 0.2759518  {'frags': 0, 'damage': 3} 
889600 2161 2161 14.330800570605923 14.330800570605923 9.58 -0.0741354 0.2835875  {'frags': 0, 'damage': 2} 
889728 2161 2161 14.330800570605923 14.330800570605923 9.62 -0.0788987 0.2917466  {'frags': 3.0, 'damage': 9} 
889856 2161 2161 14.330800570605923 14.330800570605923 9.57 -0.0577435 0.2749896  {'frags': 4.0, 'damage': 14} 
889984 2161 2161 14.330800570605923 14.330800570605923 9.65 -0.0612892 0.3118989  {'frags': 4.0, 'damage': 16} 
890112 2161 2161 14.330800570605923 14.330800570605923 9.51 -0.0625613 0.332843  {'frags': 6.0, 'damage': 21} 
890240 2161 2161 14.330800570605923 14.330800570605923 9.55 -0.0971846 0.2911735  {'frags': 7.0, 'damage': 25} 
890368 2162 2162 15.249120515614173 15.249120515614173 9.61 -0.0092892 0.3321037  {'frags': 0, 'damage': 1} 
890496 2162 2162 15.249120515614173 15.249120515614173 9.56 -0.0903145 0.2642435  {'frags': 0, 'damage': 3} 
890624 2163 2163 14.801958447029577 14.801958447029577 9.58 -0.0389626 0.296082  {'frags': 0, 'damage': 1} 
890752 2163 2163 14.801958447029577 14.801958447029577 9.41 -0.0949638 0.2459697  {'frags': 1.0, 'damage': 6} 
890880 2163 2163 14.801958447029577 14.801958447029577 9.32 -0.0759265 0.3077263  {'frags': 3.0, 'damage': 11} 
891008 2163 2163 14.801958447029577 14.801958447029577 9.43 -0.0400232 0.270338  {'frags': 5.0, 'damage': 16} 
891136 2163 2163 14.801958447029577 14.801958447029577 9.79 -0.0431681 0.2679975  {'frags': 5.0, 'damage': 22} 
891264 2163 2163 14.801958447029577 14.801958447029577 9.48 -0.0269735 0.3034821  {'frags': 7.0, 'damage': 25} 
891392 2163 2163 14.801958447029577 14.801958447029577 9.42 -0.0632059 0.2654346  {'frags': 9.0, 'damage': 31} 
891520 2163 2163 14.801958447029577 14.801958447029577 9.48 -0.038064 0.3386556  {'frags': 10.0, 'damage': 36} 
891648 2163 2163 14.801958447029577 14.801958447029577 9.43 -0.0535429 0.2738188  {'frags': 13.0, 'damage': 43} 
891776 2164 2164 16.894162588827008 16.894162588827008 9.45 -0.0192771 0.3051682  {'frags': 0, 'damage': 1} 
891904 2164 2164 16.894162588827008 16.894162588827008 9.67 -0.0709103 0.2855844  {'frags': 2.0, 'damage': 7} 
892032 2164 2164 16.894162588827008 16.894162588827008 9.1 -0.077333 0.2727824  {'frags': 4.0, 'damage': 14} 
892160 2164 2164 16.894162588827008 16.894162588827008 9.38 -0.044849 0.2880786  {'frags': 5.0, 'damage': 19} 
892288 2165 2165 17.339246329685402 17.339246329685402 9.46 0.0115116 0.3503608  {'frags': 0, 'damage': 3} 
892416 2166 2166 16.855571680843866 16.855571680843866 9.42 -0.0143636 0.2800642  {'frags': 0, 'damage': 1} 
892544 2166 2166 16.855571680843866 16.855571680843866 9.39 -0.017051 0.3158637  {'frags': 1.0, 'damage': 5} 
892672 2166 2166 16.855571680843866 16.855571680843866 9.37 -0.0659878 0.246203  {'frags': 3.0, 'damage': 13} 
892800 2166 2166 16.855571680843866 16.855571680843866 9.4 -0.0730263 0.27878  {'frags': 5.0, 'damage': 16} 
892928 2166 2166 16.855571680843866 16.855571680843866 9.43 -0.05898 0.262854  {'frags': 6.0, 'damage': 23} 
893056 2166 2166 16.855571680843866 16.855571680843866 9.34 -0.0137313 0.2762023  {'frags': 8.0, 'damage': 27} 
893184 2167 2167 17.527014470670217 17.527014470670217 9.34 -0.0263791 0.2823577  {'frags': 1.0, 'damage': 3} 
893312 2167 2167 17.527014470670217 17.527014470670217 9.13 -0.0217847 0.2913158  {'frags': 2.0, 'damage': 9} 
893440 2168 2168 17.139763014238003 17.139763014238003 9.28 -0.0707106 0.2415376  {'frags': 0, 'damage': 1} 
893568 2168 2168 17.139763014238003 17.139763014238003 9.34 -0.0174743 0.2852033  {'frags': 0, 'damage': 1} 
893696 2168 2168 17.139763014238003 17.139763014238003 9.11 -0.0854065 0.2383631  {'frags': 3.0, 'damage': 7} 
893824 2168 2168 17.139763014238003 17.139763014238003 9.3 -0.0134838 0.2842657  {'frags': 4.0, 'damage': 12} 
893952 2168 2168 17.139763014238003 17.139763014238003 9.26 -0.0630827 0.2417487  {'frags': 6.0, 'damage': 17} 
894080 2169 2169 17.67288671337495 17.67288671337495 9.27 -0.0250019 0.2646943  {'frags': 0, 'damage': 1} 
894208 2169 2169 17.67288671337495 17.67288671337495 9.2 -0.0721429 0.2623872  {'frags': 1.0, 'damage': 3} 
894336 2169 2169 17.67288671337495 17.67288671337495 9.17 -0.1487364 0.2551386  {'frags': 1.0, 'damage': 4} 
894464 2169 2169 17.67288671337495 17.67288671337495 9.28 -0.087972 0.3002954  {'frags': 3.0, 'damage': 8} 
894592 2169 2169 17.67288671337495 17.67288671337495 9.19 -0.1325412 0.3229537  {'frags': 4.0, 'damage': 12} 
894720 2170 2170 17.717348051961164 17.717348051961164 9.13 -0.034003 0.2993623  {'frags': 0, 'damage': 1} 
894848 2170 2170 17.717348051961164 17.717348051961164 9.18 -0.1095658 0.2708083  {'frags': 0, 'damage': 1} 
894976 2170 2170 17.717348051961164 17.717348051961164 9.2 -0.0645504 0.311936  {'frags': 2.0, 'damage': 8} 
895104 2171 2171 17.53646322866442 17.53646322866442 9.19 -0.0667452 0.3317241  {'frags': 0, 'damage': 1} 
895232 2171 2171 17.53646322866442 17.53646322866442 8.96 -0.0376897 0.3225268  {'frags': 1.0, 'damage': 4} 
895360 2171 2171 17.53646322866442 17.53646322866442 9.15 -0.0885299 0.2936446  {'frags': 2.0, 'damage': 11} 
895488 2171 2171 17.53646322866442 17.53646322866442 9.02 -0.100464 0.2513313  {'frags': 5.0, 'damage': 18} 
895616 2172 2172 17.61476687683217 17.61476687683217 9.11 -0.0987556 0.3019705  {'frags': 0, 'damage': 1} 
895744 2172 2172 17.61476687683217 17.61476687683217 9.13 -0.1154027 0.2486011  {'frags': 1.0, 'damage': 5} 
895872 2172 2172 17.61476687683217 17.61476687683217 9.03 -0.1011661 0.2626379  {'frags': 3.0, 'damage': 11} 
896000 2172 2172 17.61476687683217 17.61476687683217 8.9 -0.0803306 0.2567063  {'frags': 4.0, 'damage': 14} 
896128 2172 2172 17.61476687683217 17.61476687683217 9.13 -0.0549558 0.2713435  {'frags': 6.0, 'damage': 18} 
896256 2173 2173 18.006640173458123 18.006640173458123 8.92 0.0021167 0.2938621  {'frags': 0, 'damage': 1} 
896384 2173 2173 18.006640173458123 18.006640173458123 8.99 -0.0447017 0.2445007  {'frags': 2.0, 'damage': 7} 
896512 2173 2173 18.006640173458123 18.006640173458123 9.04 -0.0984387 0.2479005  {'frags': 5.0, 'damage': 16} 
896640 2174 2174 18.020526171803514 18.020526171803514 8.96 -0.0385104 0.2852049  {'frags': 0, 'damage': 2} 
896768 2174 2174 18.020526171803514 18.020526171803514 8.73 -0.0662428 0.2492595  {'frags': 2.0, 'damage': 6} 
896896 2174 2174 18.020526171803514 18.020526171803514 8.81 -0.077094 0.2845221  {'frags': 3.0, 'damage': 12} 
897024 2174 2174 18.020526171803514 18.020526171803514 8.75 -0.0960816 0.2298318  {'frags': 5.0, 'damage': 20} 
897152 2174 2174 18.020526171803514 18.020526171803514 9.09 -0.1130593 0.2353576  {'frags': 8.0, 'damage': 28} 
897280 2175 2175 19.117723529494217 19.117723529494217 8.96 -0.0692007 0.2820224  {'frags': 0, 'damage': 1} 
897408 2175 2175 19.117723529494217 19.117723529494217 9.05 -0.0534407 0.3120228  {'frags': 0, 'damage': 2} 
897536 2175 2175 19.117723529494217 19.117723529494217 8.76 -0.0090319 0.3364199  {'frags': 2.0, 'damage': 7} 
897664 2175 2175 19.117723529494217 19.117723529494217 8.93 -0.083169 0.2997087  {'frags': 3.0, 'damage': 11} 
897792 2176 2176 19.014651172487678 19.014651172487678 8.94 -0.0437139 0.3092784  {'frags': 0, 'damage': 1} 
897920 2176 2176 19.014651172487678 19.014651172487678 8.91 -0.0400407 0.300761  {'frags': 1.0, 'damage': 5} 
898048 2177 2177 18.137836039186073 18.137836039186073 8.74 -0.0651817 0.329398  {'frags': 0, 'damage': 2} 
898176 2177 2177 18.137836039186073 18.137836039186073 8.82 -0.0825093 0.2935557  {'frags': 1.0, 'damage': 6} 
898304 2178 2178 17.622402427814183 17.622402427814183 8.89 -0.0171363 0.3105272  {'frags': 0, 'damage': 1} 
898432 2178 2178 17.622402427814183 17.622402427814183 8.81 -0.0862785 0.2962818  {'frags': 2.0, 'damage': 6} 
898560 2179 2179 17.074862168187188 17.074862168187188 8.93 -0.0371522 0.3139383  {'frags': 1.0, 'damage': 4} 
898688 2179 2179 17.074862168187188 17.074862168187188 8.7 -0.0950484 0.2903974  {'frags': 1.0, 'damage': 5} 
898816 2179 2179 17.074862168187188 17.074862168187188 8.8 -0.0919185 0.3001265  {'frags': 4.0, 'damage': 13} 
898944 2179 2179 17.074862168187188 17.074862168187188 8.73 -0.0931147 0.2956442  {'frags': 6.0, 'damage': 19} 
899072 2179 2179 17.074862168187188 17.074862168187188 8.72 -0.0829413 0.325371  {'frags': 8.0, 'damage': 22} 
899200 2180 2180 17.92832593001995 17.92832593001995 8.67 -0.0688027 0.3142596  {'frags': 0, 'damage': 1} 
899328 2180 2180 17.92832593001995 17.92832593001995 8.68 0.006335 0.3409643  {'frags': 0, 'damage': 6} 
899456 2180 2180 17.92832593001995 17.92832593001995 8.57 -0.0009244 0.3306552  {'frags': 1.0, 'damage': 10} 
899584 2181 2181 17.376993326358036 17.376993326358036 8.63 0.0214079 0.325401  {'frags': 0, 'damage': 1} 
899712 2181 2181 17.376993326358036 17.376993326358036 8.82 -0.0003105 0.3078177  {'frags': 0, 'damage': 4} 
899840 2181 2181 17.376993326358036 17.376993326358036 8.71 0.0352624 0.3640133  {'frags': 2.0, 'damage': 7} 
899968 2182 2182 17.28179398884909 17.28179398884909 8.65 -0.017476 0.3324708  {'frags': 0, 'damage': 1} 
900096 2182 2182 17.28179398884909 17.28179398884909 8.51 -0.104658 0.2724191  {'frags': 0, 'damage': 2} 
900224 2182 2182 17.28179398884909 17.28179398884909 8.68 -0.0417218 0.2942295  {'frags': 1.0, 'damage': 5} 
900352 2182 2182 17.28179398884909 17.28179398884909 8.73 -0.0658109 0.2812682  {'frags': 2.0, 'damage': 8} 
900480 2183 2183 17.19216457015942 17.19216457015942 8.69 -0.1098635 0.2675639  {'frags': 0, 'damage': 1} 
900608 2183 2183 17.19216457015942 17.19216457015942 8.72 -0.0307199 0.2901408  {'frags': 2.0, 'damage': 6} 
900736 2183 2183 17.19216457015942 17.19216457015942 8.64 -0.0449125 0.2395921  {'frags': 5.0, 'damage': 11} 
900864 2184 2184 17.41444809793172 17.41444809793172 8.47 -0.0424873 0.266414  {'frags': 0, 'damage': 2} 
900992 2184 2184 17.41444809793172 17.41444809793172 8.6 -0.0914804 0.2652555  {'frags': 2.0, 'damage': 9} 
901120 2184 2184 17.41444809793172 17.41444809793172 8.51 -0.0206417 0.2874449  {'frags': 5.0, 'damage': 16} 
901248 2184 2184 17.41444809793172 17.41444809793172 8.61 -0.0338457 0.3095859  {'frags': 5.0, 'damage': 18} 
901376 2184 2184 17.41444809793172 17.41444809793172 8.37 -0.0474794 0.2752303  {'frags': 5.0, 'damage': 21} 
901504 2184 2184 17.41444809793172 17.41444809793172 8.6 -0.0760263 0.2564022  {'frags': 7.0, 'damage': 27} 
901632 2184 2184 17.41444809793172 17.41444809793172 8.49 -0.1131521 0.2758674  {'frags': 7.0, 'damage': 30} 
901760 2184 2184 17.41444809793172 17.41444809793172 8.42 -0.015595 0.3104904  {'frags': 7.0, 'damage': 32} 
901888 2185 2185 18.502903261013685 18.502903261013685 8.34 -0.0281887 0.2716233  {'frags': 0, 'damage': 1} 
902016 2185 2185 18.502903261013685 18.502903261013685 8.57 -0.0584685 0.2838101  {'frags': 1.0, 'damage': 3} 
902144 2185 2185 18.502903261013685 18.502903261013685 8.56 -0.0087356 0.2899967  {'frags': 3.0, 'damage': 6} 
902272 2185 2185 18.502903261013685 18.502903261013685 8.5 -0.0302441 0.2422503  {'frags': 4.0, 'damage': 8} 
902400 2185 2185 18.502903261013685 18.502903261013685 8.37 -0.0141941 0.2828587  {'frags': 8.0, 'damage': 17} 
902528 2186 2186 18.92336291706771 18.92336291706771 8.52 -0.0232231 0.2844637  {'frags': 0, 'damage': 2} 
902656 2186 2186 18.92336291706771 18.92336291706771 8.54 -0.0472288 0.3061527  {'frags': 1.0, 'damage': 8} 
902784 2186 2186 18.92336291706771 18.92336291706771 8.48 -0.0480572 0.3240523  {'frags': 2.0, 'damage': 9} 
902912 2186 2186 18.92336291706771 18.92336291706771 8.44 -0.0581142 0.2772826  {'frags': 5.0, 'damage': 15} 
903040 2186 2186 18.92336291706771 18.92336291706771 8.3 -0.0189594 0.3176675  {'frags': 6.0, 'damage': 19} 
903168 2186 2186 18.92336291706771 18.92336291706771 8.47 -0.0348593 0.3017216  {'frags': 6.0, 'damage': 19} 
903296 2187 2187 19.301526619664042 19.301526619664042 8.45 -0.0836454 0.2799608  {'frags': 0, 'damage': 2} 
903424 2187 2187 19.301526619664042 19.301526619664042 8.42 -0.0191069 0.3163382  {'frags': 1.0, 'damage': 6} 
903552 2188 2188 18.69752394310139 18.69752394310139 8.28 -0.0780764 0.3172095  {'frags': 0, 'damage': 1} 
903680 2188 2188 18.69752394310139 18.69752394310139 8.4 -0.0492826 0.3273702  {'frags': 1.0, 'damage': 5} 
903808 2189 2189 17.920921545340143 17.920921545340143 8.38 -0.0877956 0.2675137  {'frags': 0, 'damage': 1} 
903936 2189 2189 17.920921545340143 17.920921545340143 8.41 -0.0067968 0.3056854  {'frags': 1.0, 'damage': 4} 
904064 2189 2189 17.920921545340143 17.920921545340143 8.36 -0.0924735 0.300323  {'frags': 3.0, 'damage': 8} 
904192 2190 2190 17.783379375079164 17.783379375079164 8.23 -0.0597027 0.2945501  {'frags': 0, 'damage': 1} 
904320 2190 2190 17.783379375079164 17.783379375079164 8.32 -0.0651686 0.3260897  {'frags': 1.0, 'damage': 3} 
904448 2191 2191 17.261091425407987 17.261091425407987 8.19 -0.065251 0.3061969  {'frags': 0, 'damage': 1} 
904576 2192 2192 16.35018226567283 16.35018226567283 8.42 -0.0324889 0.2990455  {'frags': 0, 'damage': 1} 
904704 2192 2192 16.35018226567283 16.35018226567283 8.26 -0.076563 0.3225645  {'frags': 0, 'damage': 3} 
904832 2192 2192 16.35018226567283 16.35018226567283 8.33 -0.0149692 0.3457153  {'frags': 0, 'damage': 4} 
904960 2192 2192 16.35018226567283 16.35018226567283 8.32 -0.093755 0.3354657  {'frags': 1.0, 'damage': 6} 
905088 2193 2193 16.162564027724695 16.162564027724695 8.25 -0.0481157 0.3040149  {'frags': 0, 'damage': 1} 
905216 2193 2193 16.162564027724695 16.162564027724695 8.24 -0.0663277 0.3034089  {'frags': 0, 'damage': 3} 
905344 2193 2193 16.162564027724695 16.162564027724695 7.95 -0.0592511 0.3314822  {'frags': 1.0, 'damage': 6} 
905472 2193 2193 16.162564027724695 16.162564027724695 8.21 -0.0413699 0.3148819  {'frags': 4.0, 'damage': 11} 
905600 2193 2193 16.162564027724695 16.162564027724695 8.17 -0.0449728 0.3248281  {'frags': 5.0, 'damage': 12} 
905728 2193 2193 16.162564027724695 16.162564027724695 8.19 -0.0598345 0.3036893  {'frags': 8.0, 'damage': 19} 
905856 2193 2193 16.162564027724695 16.162564027724695 8.25 -0.0732971 0.3098174  {'frags': 9.0, 'damage': 24} 
905984 2194 2194 17.229357610392675 17.229357610392675 8.19 -0.1176354 0.2938597  {'frags': 0, 'damage': 1} 
906112 2194 2194 17.229357610392675 17.229357610392675 8.2 -0.0924858 0.4018063  {'frags': 1.0, 'damage': 8} 
906240 2194 2194 17.229357610392675 17.229357610392675 8.16 -0.0648756 0.365422  {'frags': 3.0, 'damage': 15} 
906368 2194 2194 17.229357610392675 17.229357610392675 8.18 -0.0761567 0.3490674  {'frags': 6.0, 'damage': 22} 
